Información
En San Jerónimo se encuentra el árbol (Palo blanco) en una cantidad de 500
En Donmatías se encuentra el árbol (Granadillo) en una cantidad de 3005
En Caucasia se encuentra el árbol (Pardillo) en una cantidad de 1095
En La Ceja se encuentra el árbol (Higuerilla) en una cantidad de 3305
En Segovia se encuentra el árbol (Guayacán) en una cantidad de 4727
En San Jerónimo se encuentra el árbol (Chagualo) en una cantidad de 4885
En San Rafael se encuentra el árbol (Tamarindo) en una cantidad de 2072
En Amagá se encuentra el árbol (Aromo) en una cantidad de 2441
En Santa Fe de Antioquia se encuentra el árbol (Pital) en una cantidad de 1265
En Urrao se encuentra el árbol (Pino) en una cantidad de 4582
En Santa Bárbara se encuentra el árbol (Guanábana) en una cantidad de 311
En Salgar se encuentra el árbol (Caucho) en una cantidad de 586
En Nechí se encuentra el árbol (Granadillo) en una cantidad de 4472
En Jericó se encuentra el árbol (Pino) en una cantidad de 2668
En Barbosa se encuentra el árbol (Higuerilla) en una cantidad de 754
En Mutatá se encuentra el árbol (Yarumo) en una cantidad de 762
En El Carmen de Viboral se encuentra el árbol (Ceiba) en una cantidad de 3572
En El Bagre se encuentra el árbol (Palo blanco) en una cantidad de 732
En Salgar se encuentra el árbol (Mango) en una cantidad de 3716
En Urrao se encuentra el árbol (Palo blanco) en una cantidad de 1536
En El Bagre se encuentra el árbol (Mango) en una cantidad de 1260
En Alejandría se encuentra el árbol (Yarumo) en una cantidad de 2160
En Itagüí se encuentra el árbol (Guayacán) en una cantidad de 2475
En Cisneros se encuentra el árbol (Yarumo) en una cantidad de 1649
En Guarne se encuentra el árbol (Nogal) en una cantidad de 1456
En Toledo se encuentra el árbol (Aguacate) en una cantidad de 2780
En Guarne se encuentra el árbol (Pino) en una cantidad de 2824
En Sabaneta se encuentra el árbol (Palo de agua) en una cantidad de 4223
En San Carlos se encuentra el árbol (Pital) en una cantidad de 1786
En La Estrella se encuentra el árbol (Palo blanco) en una cantidad de 1021
En Sabaneta se encuentra el árbol (Guacharaco) en una cantidad de 3618
En Santo Domingo se encuentra el árbol (Palo de agua) en una cantidad de 880
En San Rafael se encuentra el árbol (Castaño) en una cantidad de 4908
En Belmira se encuentra el árbol (Palo blanco) en una cantidad de 429
En Santa Fe de Antioquia se encuentra el árbol (Bambú) en una cantidad de 257
En Santa Rosa de Osos se encuentra el árbol (Palo de agua) en una cantidad de 2229
En La Unión se encuentra el árbol (Guamo) en una cantidad de 4525
En Jardín se encuentra el árbol (Roble) en una cantidad de 2561
En Sonsón se encuentra el árbol (Caucho) en una cantidad de 4370
En San Vicente se encuentra el árbol (Guayacán) en una cantidad de 3061
En Cisneros se encuentra el árbol (Eucalipto) en una cantidad de 974
En Guadalupe se encuentra el árbol (Roble) en una cantidad de 331
En Segovia se encuentra el árbol (Guacharaco) en una cantidad de 394
En Mutatá se encuentra el árbol (Páramo) en una cantidad de 2356
En Zaragoza se encuentra el árbol (Jacarandá) en una cantidad de 1719
En Argelia se encuentra el árbol (Eucalipto) en una cantidad de 4849
En Yolombó se encuentra el árbol (Mango) en una cantidad de 2416
En El Peñol se encuentra el árbol (Cilantro de monte) en una cantidad de 2699
En La Estrella se encuentra el árbol (Almendro) en una cantidad de 2667
En Dabeiba se encuentra el árbol (Ficus) en una cantidad de 1893
En Donmatías se encuentra el árbol (Arrayán) en una cantidad de 2223
En Turbo se encuentra el árbol (Páramo) en una cantidad de 4723
En San Carlos se encuentra el árbol (Nance) en una cantidad de 641
En Caucasia se encuentra el árbol (Candelillo) en una cantidad de 1716
En Itagüí se encuentra el árbol (Higuerilla) en una cantidad de 3830
En Guarne se encuentra el árbol (Tilo) en una cantidad de 1354
En Santa Bárbara se encuentra el árbol (Pino) en una cantidad de 2746
En El Santuario se encuentra el árbol (Roble) en una cantidad de 2885
En Rionegro se encuentra el árbol (Cedro) en una cantidad de 1516
En San Roque se encuentra el árbol (Castaño) en una cantidad de 4357
En Yarumal se encuentra el árbol (Cuerno de alce) en una cantidad de 719
En Valdivia se encuentra el árbol (Aguacate) en una cantidad de 1663
En Itagüí se encuentra el árbol (Aguacate) en una cantidad de 1193
En San Carlos se encuentra el árbol (Chingalé) en una cantidad de 4510
En Guatapé se encuentra el árbol (Cuerno de alce) en una cantidad de 2880
En Amagá se encuentra el árbol (Cafeto) en una cantidad de 1026
En San Pedro de los Milagros se encuentra el árbol (Cedro) en una cantidad de 1577
En Nariño se encuentra el árbol (Pino) en una cantidad de 1711
En Segovia se encuentra el árbol (Pital) en una cantidad de 2616
En Cáceres se encuentra el árbol (Cedro) en una cantidad de 3749
En Andes se encuentra el árbol (Yarumo) en una cantidad de 2171
En Dabeiba se encuentra el árbol (Páramo) en una cantidad de 1565
En Sabaneta se encuentra el árbol (Cedro) en una cantidad de 1980
En Andes se encuentra el árbol (Palo blanco) en una cantidad de 3822
En La Estrella se encuentra el árbol (Tilo) en una cantidad de 3847
En San Jerónimo se encuentra el árbol (Nogal) en una cantidad de 270
En San Vicente se encuentra el árbol (Guayacán) en una cantidad de 366
En Segovia se encuentra el árbol (Arrayán) en una cantidad de 461
En Cisneros se encuentra el árbol (Guanábana) en una cantidad de 3831
En San Juan de Urabá se encuentra el árbol (Higuerón) en una cantidad de 4793
En El Bagre se encuentra el árbol (Ficus) en una cantidad de 1261
En Donmatías se encuentra el árbol (Yarumo) en una cantidad de 1578
En La Estrella se encuentra el árbol (Nance) en una cantidad de 3340
En Medellín se encuentra el árbol (Higuerilla) en una cantidad de 4493
En Belmira se encuentra el árbol (Mango) en una cantidad de 3384
En Carmen de Viboral se encuentra el árbol (Cascarillo) en una cantidad de 815
En Yolombó se encuentra el árbol (Ceiba) en una cantidad de 4181
En Cisneros se encuentra el árbol (Cilantro de monte) en una cantidad de 4783
En Apartadó se encuentra el árbol (Castaño) en una cantidad de 4952
En Argelia se encuentra el árbol (Laurel) en una cantidad de 1690
En Rionegro se encuentra el árbol (Aguacate) en una cantidad de 2921
En Medellín se encuentra el árbol (Pino) en una cantidad de 3037
En Urrao se encuentra el árbol (Chingalé) en una cantidad de 3318
En Donmatías se encuentra el árbol (Cedro) en una cantidad de 3771
En San Jerónimo se encuentra el árbol (Higuerilla) en una cantidad de 1978
En Rionegro se encuentra el árbol (Higuerilla) en una cantidad de 1729
En Caucasia se encuentra el árbol (Castaño) en una cantidad de 4028
En Angostura se encuentra el árbol (Higuerón) en una cantidad de 3100
En San Vicente se encuentra el árbol (Palma de cera) en una cantidad de 2613
En Dabeiba se encuentra el árbol (Granadillo) en una cantidad de 813
En Guatapé se encuentra el árbol (Cafeto) en una cantidad de 277
En Nechí se encuentra el árbol (Chingalé) en una cantidad de 4585
En Cocorná se encuentra el árbol (Cedro) en una cantidad de 344
En Puerto Berrío se encuentra el árbol (Palo blanco) en una cantidad de 1459
En Yalí se encuentra el árbol (Aromo) en una cantidad de 3186
En Barbosa se encuentra el árbol (Aromo) en una cantidad de 221
En Medellín se encuentra el árbol (Tamarindo) en una cantidad de 3682
En Salgar se encuentra el árbol (Eucalipto) en una cantidad de 601
En Santa Fe de Antioquia se encuentra el árbol (Ficus) en una cantidad de 1828
En Vigía del Fuerte se encuentra el árbol (Cafeto) en una cantidad de 2051
En Vigía del Fuerte se encuentra el árbol (Guacharaco) en una cantidad de 4507
En Santa Rosa de Osos se encuentra el árbol (Chagualo) en una cantidad de 4608
En San Francisco se encuentra el árbol (Aromo) en una cantidad de 4934
En Mutatá se encuentra el árbol (Páramo) en una cantidad de 212
En San Pedro de Urabá se encuentra el árbol (Papayo) en una cantidad de 4744
En Medellín se encuentra el árbol (Bambú) en una cantidad de 2895
En Belmira se encuentra el árbol (Nance) en una cantidad de 1718
En Carmen de Viboral se encuentra el árbol (Palma de cera) en una cantidad de 280
En Concepción se encuentra el árbol (Almendro) en una cantidad de 2093
En Turbo se encuentra el árbol (Pardillo) en una cantidad de 3332
En Carmen de Viboral se encuentra el árbol (Higuerilla) en una cantidad de 1717
En Valdivia se encuentra el árbol (Yarumo) en una cantidad de 4193
En La Estrella se encuentra el árbol (Guacharaco) en una cantidad de 4973
En San Francisco se encuentra el árbol (Papayo) en una cantidad de 4644
En Urrao se encuentra el árbol (Almendro) en una cantidad de 2558
En Sonsón se encuentra el árbol (Pino) en una cantidad de 661
En Mutatá se encuentra el árbol (Chagualo) en una cantidad de 2817
En Barbosa se encuentra el árbol (Palo blanco) en una cantidad de 3289
En Remedios se encuentra el árbol (Piñuela) en una cantidad de 3425
En Valdivia se encuentra el árbol (Aromo) en una cantidad de 2290
En Nariño se encuentra el árbol (Nogal) en una cantidad de 3151
En Dabeiba se encuentra el árbol (Jacarandá) en una cantidad de 2070
En Ituango se encuentra el árbol (Mango) en una cantidad de 2566
En Salgar se encuentra el árbol (Higuerón) en una cantidad de 2522
En Zaragoza se encuentra el árbol (Tamarindo) en una cantidad de 2439
En Santo Domingo se encuentra el árbol (Castaño) en una cantidad de 652
En Santo Domingo se encuentra el árbol (Palma de cera) en una cantidad de 4072
En La Estrella se encuentra el árbol (Guamo) en una cantidad de 1258
En Itagüí se encuentra el árbol (Aguacate) en una cantidad de 2806
En San Andrés de Cuerquía se encuentra el árbol (Cedro) en una cantidad de 451
En Jardín se encuentra el árbol (Páramo) en una cantidad de 1390
En Cocorná se encuentra el árbol (Tamarindo) en una cantidad de 1485
En Murindó se encuentra el árbol (Guamo) en una cantidad de 1182
En Amagá se encuentra el árbol (Palo blanco) en una cantidad de 1863
En Rionegro se encuentra el árbol (Pardillo) en una cantidad de 1997
En San Jerónimo se encuentra el árbol (Higuerón) en una cantidad de 2588
En Nariño se encuentra el árbol (Tamarindo) en una cantidad de 2415
En El Bagre se encuentra el árbol (Nance) en una cantidad de 2030
En Barbosa se encuentra el árbol (Pino) en una cantidad de 3751
En Argelia se encuentra el árbol (Arrayán) en una cantidad de 936
En Santo Domingo se encuentra el árbol (Pital) en una cantidad de 2861
En Jardín se encuentra el árbol (Palo blanco) en una cantidad de 3958
En Murindó se encuentra el árbol (Piñuela) en una cantidad de 1396
En Turbo se encuentra el árbol (Eucalipto) en una cantidad de 3215
En Jericó se encuentra el árbol (Mango) en una cantidad de 3196
En El Peñol se encuentra el árbol (Aguacate) en una cantidad de 1587
En Cisneros se encuentra el árbol (Cuerno de alce) en una cantidad de 2255
En Támesis se encuentra el árbol (Castaño) en una cantidad de 242
En Rionegro se encuentra el árbol (Tamarindo) en una cantidad de 4113
En La Estrella se encuentra el árbol (Guanábana) en una cantidad de 4528
En Sonsón se encuentra el árbol (Caucho) en una cantidad de 2476
En Briceño se encuentra el árbol (Castaño) en una cantidad de 1614
En Girardota se encuentra el árbol (Laurel) en una cantidad de 783
En Bello se encuentra el árbol (Bambú) en una cantidad de 2998
En Guadalupe se encuentra el árbol (Chorisia) en una cantidad de 2052
En La Unión se encuentra el árbol (Cascarillo) en una cantidad de 3130
En Sabaneta se encuentra el árbol (Candelillo) en una cantidad de 861
En Barbosa se encuentra el árbol (Tamarindo) en una cantidad de 4285
En El Carmen de Viboral se encuentra el árbol (Aguacate) en una cantidad de 331
En Belmira se encuentra el árbol (Palo blanco) en una cantidad de 1578
En Guadalupe se encuentra el árbol (Almendro) en una cantidad de 4023
En Nariño se encuentra el árbol (Aguacate) en una cantidad de 1342
En Santo Domingo se encuentra el árbol (Nogal) en una cantidad de 1909
En Yalí se encuentra el árbol (Papayo) en una cantidad de 4160
En Bello se encuentra el árbol (Guava) en una cantidad de 2088
En San Andrés de Cuerquía se encuentra el árbol (Tamarindo) en una cantidad de 2550
En Medellín se encuentra el árbol (Laurel) en una cantidad de 4203
En Amagá se encuentra el árbol (Bambú) en una cantidad de 1945
En Angostura se encuentra el árbol (Higuerilla) en una cantidad de 3567
En Liborina se encuentra el árbol (Guacharaco) en una cantidad de 1304
En Jericó se encuentra el árbol (Arrayán) en una cantidad de 3320
En Ituango se encuentra el árbol (Cilantro de monte) en una cantidad de 1158
En Alejandría se encuentra el árbol (Piñuela) en una cantidad de 3600
En Yalí se encuentra el árbol (Guanábana) en una cantidad de 450
En San Rafael se encuentra el árbol (Cascarillo) en una cantidad de 282
En Puerto Berrío se encuentra el árbol (Cascarillo) en una cantidad de 1529
En Yarumal se encuentra el árbol (Jacarandá) en una cantidad de 3168
En Apartadó se encuentra el árbol (Higuerón) en una cantidad de 2864
En Jardín se encuentra el árbol (Páramo) en una cantidad de 3170
En Guadalupe se encuentra el árbol (Pino) en una cantidad de 353
En Itagüí se encuentra el árbol (Laurel) en una cantidad de 955
En Liborina se encuentra el árbol (Tamarindo) en una cantidad de 3373
En Segovia se encuentra el árbol (Pino) en una cantidad de 2859
En Caldas se encuentra el árbol (Candelillo) en una cantidad de 925
En San Pedro de Urabá se encuentra el árbol (Tamarindo) en una cantidad de 1465
En Urrao se encuentra el árbol (Chorisia) en una cantidad de 3607
En Sabaneta se encuentra el árbol (Castaño) en una cantidad de 4892
En La Ceja se encuentra el árbol (Granadillo) en una cantidad de 3100
En Mutatá se encuentra el árbol (Guayacán) en una cantidad de 1112
En Turbo se encuentra el árbol (Algarrobo) en una cantidad de 4631
En Caucasia se encuentra el árbol (Pino) en una cantidad de 216
En Zaragoza se encuentra el árbol (Candelillo) en una cantidad de 4830
En Copacabana se encuentra el árbol (Chorisia) en una cantidad de 421
En Sonsón se encuentra el árbol (Palma de cera) en una cantidad de 3777
En Valdivia se encuentra el árbol (Pino) en una cantidad de 3077
En Yolombó se encuentra el árbol (Mango) en una cantidad de 230
En Nechí se encuentra el árbol (Chingalé) en una cantidad de 1245
En Remedios se encuentra el árbol (Higuerón) en una cantidad de 4982
En Toledo se encuentra el árbol (Piñuela) en una cantidad de 252
En Donmatías se encuentra el árbol (Tilo) en una cantidad de 1579
En Argelia se encuentra el árbol (Cedro) en una cantidad de 1334
En Jardín se encuentra el árbol (Nogal) en una cantidad de 2397
En Caldas se encuentra el árbol (Chagualo) en una cantidad de 2557
En Santa Bárbara se encuentra el árbol (Arrayán) en una cantidad de 2800
En Toledo se encuentra el árbol (Palo blanco) en una cantidad de 4311
En La Pintada se encuentra el árbol (Arrayán) en una cantidad de 4386
En Apartadó se encuentra el árbol (Chorisia) en una cantidad de 4823
En Sabaneta se encuentra el árbol (Cascarillo) en una cantidad de 589
En La Estrella se encuentra el árbol (Cuerno de alce) en una cantidad de 3721
En Nariño se encuentra el árbol (Cuerno de alce) en una cantidad de 727
En San Vicente se encuentra el árbol (Cilantro de monte) en una cantidad de 4789
En Uramita se encuentra el árbol (Guanábana) en una cantidad de 2303
En Turbo se encuentra el árbol (Papaya) en una cantidad de 4364
En Nechí se encuentra el árbol (Pardillo) en una cantidad de 1617
En Santa Rosa de Osos se encuentra el árbol (Higuerón) en una cantidad de 3679
En Sabaneta se encuentra el árbol (Aguacate) en una cantidad de 1806
En Concepción se encuentra el árbol (Ficus) en una cantidad de 4618
En Yolombó se encuentra el árbol (Guanábana) en una cantidad de 1435
En Sabaneta se encuentra el árbol (Papaya) en una cantidad de 4887
En Vegachí se encuentra el árbol (Aguacate) en una cantidad de 1754
En La Pintada se encuentra el árbol (Chagualo) en una cantidad de 4531
En Cisneros se encuentra el árbol (Pital) en una cantidad de 2043
En Rionegro se encuentra el árbol (Chagualo) en una cantidad de 1599
En Cocorná se encuentra el árbol (Roble) en una cantidad de 315
En Cáceres se encuentra el árbol (Candelillo) en una cantidad de 1148
En San Roque se encuentra el árbol (Chagualo) en una cantidad de 3459
En Santo Domingo se encuentra el árbol (Nogal) en una cantidad de 1100
En Jardín se encuentra el árbol (Laurel) en una cantidad de 305
En Santo Domingo se encuentra el árbol (Eucalipto) en una cantidad de 3794
En San Pedro de los Milagros se encuentra el árbol (Bambú) en una cantidad de 346
En San Pedro de los Milagros se encuentra el árbol (Tamarindo) en una cantidad de 2985
En Girardota se encuentra el árbol (Guayacán) en una cantidad de 4713
En Andes se encuentra el árbol (Páramo) en una cantidad de 4163
En Chigorodó se encuentra el árbol (Guava) en una cantidad de 3592
En Puerto Berrío se encuentra el árbol (Cedro) en una cantidad de 3782
En Támesis se encuentra el árbol (Aguacate) en una cantidad de 785
En Campamento se encuentra el árbol (Chorisia) en una cantidad de 4679
En Yolombó se encuentra el árbol (Palo de agua) en una cantidad de 2087
En San Vicente se encuentra el árbol (Castaño) en una cantidad de 2934
En Santa Rosa de Osos se encuentra el árbol (Guamo) en una cantidad de 2143
En Santa Fe de Antioquia se encuentra el árbol (Palo de agua) en una cantidad de 3045
En Támesis se encuentra el árbol (Pino) en una cantidad de 3249
En San Vicente se encuentra el árbol (Candelillo) en una cantidad de 1902
En San Roque se encuentra el árbol (Cafeto) en una cantidad de 2288
En Apartadó se encuentra el árbol (Tilo) en una cantidad de 510
En Amagá se encuentra el árbol (Nance) en una cantidad de 2405
En Briceño se encuentra el árbol (Mango) en una cantidad de 777
En San Andrés de Cuerquía se encuentra el árbol (Aromo) en una cantidad de 3302
En El Santuario se encuentra el árbol (Aromo) en una cantidad de 882
En Guarne se encuentra el árbol (Candelillo) en una cantidad de 2208
En Santa Rosa de Osos se encuentra el árbol (Yarumo) en una cantidad de 3255
En Argelia se encuentra el árbol (Palma de cera) en una cantidad de 1154
En Santo Domingo se encuentra el árbol (Guava) en una cantidad de 3886
En Liborina se encuentra el árbol (Higuerón) en una cantidad de 1746
En Marinilla se encuentra el árbol (Tilo) en una cantidad de 4355
En San Vicente se encuentra el árbol (Pardillo) en una cantidad de 506
En Toledo se encuentra el árbol (Aromo) en una cantidad de 884
En Anorí se encuentra el árbol (Yarumo) en una cantidad de 4965
En Dabeiba se encuentra el árbol (Palma de cera) en una cantidad de 1561
En Puerto Berrío se encuentra el árbol (Yarumo) en una cantidad de 2610
En Nechí se encuentra el árbol (Chingalé) en una cantidad de 2754
En El Carmen de Viboral se encuentra el árbol (Chorisia) en una cantidad de 2638
En Vegachí se encuentra el árbol (Higuerilla) en una cantidad de 2054
En Liborina se encuentra el árbol (Pardillo) en una cantidad de 2070
En Andes se encuentra el árbol (Aguacate) en una cantidad de 1070
En Turbo se encuentra el árbol (Nance) en una cantidad de 3570
En Ituango se encuentra el árbol (Cedro) en una cantidad de 3023
En San Pedro de los Milagros se encuentra el árbol (Arrayán) en una cantidad de 260
En Caldas se encuentra el árbol (Yarumo) en una cantidad de 4817
En Sonsón se encuentra el árbol (Algarrobo) en una cantidad de 3076
En Guarne se encuentra el árbol (Higuerón) en una cantidad de 1633
En Yarumal se encuentra el árbol (Castaño) en una cantidad de 2463
En Vegachí se encuentra el árbol (Cilantro de monte) en una cantidad de 2822
En Guarne se encuentra el árbol (Pital) en una cantidad de 3516
En Apartadó se encuentra el árbol (Arrayán) en una cantidad de 4025
En Cisneros se encuentra el árbol (Papayo) en una cantidad de 4197
En Itagüí se encuentra el árbol (Tamarindo) en una cantidad de 2401
En San Jerónimo se encuentra el árbol (Palma de cera) en una cantidad de 3590
En Copacabana se encuentra el árbol (Granadillo) en una cantidad de 2880
En Santo Domingo se encuentra el árbol (Cafeto) en una cantidad de 4353
En San Jerónimo se encuentra el árbol (Roble) en una cantidad de 2493
En Guarne se encuentra el árbol (Cuerno de alce) en una cantidad de 336
En Rionegro se encuentra el árbol (Guayacán) en una cantidad de 4240
En Envigado se encuentra el árbol (Chingalé) en una cantidad de 449
En Sonsón se encuentra el árbol (Ceiba) en una cantidad de 2936
En El Peñol se encuentra el árbol (Ceiba) en una cantidad de 2509
En Caldas se encuentra el árbol (Palma de cera) en una cantidad de 854
En Zaragoza se encuentra el árbol (Higuerón) en una cantidad de 4763
En Angostura se encuentra el árbol (Guacharaco) en una cantidad de 1044
En Turbo se encuentra el árbol (Higuerón) en una cantidad de 3202
En El Santuario se encuentra el árbol (Guamo) en una cantidad de 885
En Guadalupe se encuentra el árbol (Castaño) en una cantidad de 4342
En La Ceja se encuentra el árbol (Nogal) en una cantidad de 4280
En Dabeiba se encuentra el árbol (Eucalipto) en una cantidad de 3760
En El Bagre se encuentra el árbol (Tamarindo) en una cantidad de 3147
En San Carlos se encuentra el árbol (Guayacán) en una cantidad de 3014
En Jardín se encuentra el árbol (Nogal) en una cantidad de 1444
En Copacabana se encuentra el árbol (Yarumo) en una cantidad de 4790
En San Roque se encuentra el árbol (Higuerilla) en una cantidad de 4467
En San Roque se encuentra el árbol (Algarrobo) en una cantidad de 4888
En Copacabana se encuentra el árbol (Chorisia) en una cantidad de 2200
En Valdivia se encuentra el árbol (Castaño) en una cantidad de 3792
En Zaragoza se encuentra el árbol (Caucho) en una cantidad de 4483
En San Pedro de los Milagros se encuentra el árbol (Cuerno de alce) en una cantidad de 3370
En San Roque se encuentra el árbol (Arrayán) en una cantidad de 2431
En La Estrella se encuentra el árbol (Guamo) en una cantidad de 414
En La Unión se encuentra el árbol (Chagualo) en una cantidad de 3349
En Yarumal se encuentra el árbol (Pital) en una cantidad de 2462
En Guatapé se encuentra el árbol (Arrayán) en una cantidad de 819
En Santa Fe de Antioquia se encuentra el árbol (Pardillo) en una cantidad de 3951
En Itagüí se encuentra el árbol (Algarrobo) en una cantidad de 1861
En Zaragoza se encuentra el árbol (Guanábana) en una cantidad de 2694
En Apartadó se encuentra el árbol (Ficus) en una cantidad de 4401
En Cocorná se encuentra el árbol (Guacharaco) en una cantidad de 1760
En Murindó se encuentra el árbol (Guanábana) en una cantidad de 3393
En Copacabana se encuentra el árbol (Nogal) en una cantidad de 3283
En El Santuario se encuentra el árbol (Jacarandá) en una cantidad de 1514
En Santa Fe de Antioquia se encuentra el árbol (Tilo) en una cantidad de 3524
En La Unión se encuentra el árbol (Nogal) en una cantidad de 610
En Yalí se encuentra el árbol (Pital) en una cantidad de 839
En Mutatá se encuentra el árbol (Aguacate) en una cantidad de 722
En Chigorodó se encuentra el árbol (Páramo) en una cantidad de 271
En Girardota se encuentra el árbol (Eucalipto) en una cantidad de 4420
En Cocorná se encuentra el árbol (Cuerno de alce) en una cantidad de 1946
En Chigorodó se encuentra el árbol (Higuerón) en una cantidad de 3109
En Támesis se encuentra el árbol (Pardillo) en una cantidad de 1669
En San Vicente se encuentra el árbol (Bambú) en una cantidad de 2926
En La Unión se encuentra el árbol (Cedro) en una cantidad de 1103
En Donmatías se encuentra el árbol (Arrayán) en una cantidad de 3672
En Turbo se encuentra el árbol (Almendro) en una cantidad de 1036
En Sonsón se encuentra el árbol (Chagualo) en una cantidad de 4829
En Yalí se encuentra el árbol (Cascarillo) en una cantidad de 3420
En Santa Fe de Antioquia se encuentra el árbol (Cilantro de monte) en una cantidad de 4726
En San Jerónimo se encuentra el árbol (Candelillo) en una cantidad de 3639
En Vigía del Fuerte se encuentra el árbol (Palo de agua) en una cantidad de 292
En Andes se encuentra el árbol (Tilo) en una cantidad de 675
En Valdivia se encuentra el árbol (Chingalé) en una cantidad de 3304
En Yalí se encuentra el árbol (Candelillo) en una cantidad de 1359
En San Andrés de Cuerquía se encuentra el árbol (Higuerilla) en una cantidad de 4446
En La Unión se encuentra el árbol (Páramo) en una cantidad de 1922
En Liborina se encuentra el árbol (Candelillo) en una cantidad de 1617
En Medellín se encuentra el árbol (Guayacán) en una cantidad de 1121
En Salgar se encuentra el árbol (Guava) en una cantidad de 1882
En Yarumal se encuentra el árbol (Mango) en una cantidad de 1353
En Caucasia se encuentra el árbol (Bambú) en una cantidad de 4182
En Apartadó se encuentra el árbol (Arrayán) en una cantidad de 1267
En Sabaneta se encuentra el árbol (Arrayán) en una cantidad de 2943
En Vigía del Fuerte se encuentra el árbol (Chagualo) en una cantidad de 2331
En El Santuario se encuentra el árbol (Castaño) en una cantidad de 4891
En Necoclí se encuentra el árbol (Laurel) en una cantidad de 2457
En Uramita se encuentra el árbol (Bambú) en una cantidad de 1488
En Envigado se encuentra el árbol (Granadillo) en una cantidad de 959
En Cáceres se encuentra el árbol (Granadillo) en una cantidad de 2715
En Sabaneta se encuentra el árbol (Papayo) en una cantidad de 4388
En Dabeiba se encuentra el árbol (Castaño) en una cantidad de 1608
En Belmira se encuentra el árbol (Palo blanco) en una cantidad de 3479
En Carmen de Viboral se encuentra el árbol (Tamarindo) en una cantidad de 1179
En Nariño se encuentra el árbol (Ficus) en una cantidad de 1885
En Granada se encuentra el árbol (Yarumo) en una cantidad de 4369
En Cáceres se encuentra el árbol (Arrayán) en una cantidad de 2003
En Jericó se encuentra el árbol (Pino) en una cantidad de 387
En Girardota se encuentra el árbol (Roble) en una cantidad de 2112
En Apartadó se encuentra el árbol (Chingalé) en una cantidad de 1404
En Medellín se encuentra el árbol (Aguacate) en una cantidad de 1923
En Puerto Berrío se encuentra el árbol (Papaya) en una cantidad de 824
En Sonsón se encuentra el árbol (Pardillo) en una cantidad de 1719
En Belmira se encuentra el árbol (Nance) en una cantidad de 2753
En Anorí se encuentra el árbol (Eucalipto) en una cantidad de 322
En San Rafael se encuentra el árbol (Chagualo) en una cantidad de 2110
En Briceño se encuentra el árbol (Tamarindo) en una cantidad de 2761
En El Carmen de Viboral se encuentra el árbol (Arrayán) en una cantidad de 4131
En Puerto Nare se encuentra el árbol (Chagualo) en una cantidad de 4557
En Bello se encuentra el árbol (Guanábana) en una cantidad de 966
En Granada se encuentra el árbol (Palo de agua) en una cantidad de 2507
En Jardín se encuentra el árbol (Aromo) en una cantidad de 2870
En Santa Rosa de Osos se encuentra el árbol (Candelillo) en una cantidad de 228
En La Unión se encuentra el árbol (Pardillo) en una cantidad de 660
En Donmatías se encuentra el árbol (Caucho) en una cantidad de 3653
En Apartadó se encuentra el árbol (Eucalipto) en una cantidad de 4054
En Santo Domingo se encuentra el árbol (Aguacate) en una cantidad de 912
En Valdivia se encuentra el árbol (Nogal) en una cantidad de 2228
En Medellín se encuentra el árbol (Mango) en una cantidad de 1604
En La Unión se encuentra el árbol (Algarrobo) en una cantidad de 1113
En Mutatá se encuentra el árbol (Palo de agua) en una cantidad de 4165
En Medellín se encuentra el árbol (Pardillo) en una cantidad de 4422
En San Carlos se encuentra el árbol (Guacharaco) en una cantidad de 4784
En Dabeiba se encuentra el árbol (Piñuela) en una cantidad de 1596
En San Carlos se encuentra el árbol (Yarumo) en una cantidad de 4089
En Amagá se encuentra el árbol (Cuerno de alce) en una cantidad de 3176
En Caucasia se encuentra el árbol (Papaya) en una cantidad de 3222
En Rionegro se encuentra el árbol (Pital) en una cantidad de 1505
En Necoclí se encuentra el árbol (Guava) en una cantidad de 1930
En Copacabana se encuentra el árbol (Palma de cera) en una cantidad de 4944
En Cáceres se encuentra el árbol (Roble) en una cantidad de 3661
En Bello se encuentra el árbol (Guayacán) en una cantidad de 480
En Yarumal se encuentra el árbol (Tilo) en una cantidad de 3323
En Santo Domingo se encuentra el árbol (Piñuela) en una cantidad de 3575
En La Unión se encuentra el árbol (Arrayán) en una cantidad de 4468
En Remedios se encuentra el árbol (Algarrobo) en una cantidad de 1034
En Valdivia se encuentra el árbol (Cilantro de monte) en una cantidad de 1578
En Medellín se encuentra el árbol (Palo de agua) en una cantidad de 2312
En Mutatá se encuentra el árbol (Aguacate) en una cantidad de 4503
En La Unión se encuentra el árbol (Piñuela) en una cantidad de 3220
En Dabeiba se encuentra el árbol (Arrayán) en una cantidad de 4821
En Necoclí se encuentra el árbol (Almendro) en una cantidad de 3154
En Cocorná se encuentra el árbol (Caucho) en una cantidad de 4542
En Jardín se encuentra el árbol (Ceiba) en una cantidad de 1897
En Apartadó se encuentra el árbol (Cuerno de alce) en una cantidad de 4354
En Ituango se encuentra el árbol (Cafeto) en una cantidad de 3378
En Puerto Berrío se encuentra el árbol (Arrayán) en una cantidad de 4605
En Valdivia se encuentra el árbol (Tamarindo) en una cantidad de 3390
En Carmen de Viboral se encuentra el árbol (Castaño) en una cantidad de 2835
En Argelia se encuentra el árbol (Jacarandá) en una cantidad de 2331
En Concepción se encuentra el árbol (Mango) en una cantidad de 3882
